participant_id	run_name	num_repaired	chunks	shifted_date_of_acq	cond1	acc1	rt1	cond2	acc2	rt2	cond3	acc3	rt3	cond4	acc4	rt4
5393	sub-5393_ses-9_task-Sem_acq-D2S6_run-01_bold	0	0	1818-11-27	S_C	1	1.119417	S_H	0.8333	0.9093	S_L	0.9167	1.133091	S_U	0.9167	1.145364
5393	sub-5393_ses-9_task-Sem_acq-D2S8_run-02_bold	0	0	1818-11-27	S_C	1	1.10925	S_H	1	0.91125	S_L	0.75	1.061889	S_U	0.8333	1.0419
5400	sub-5400_ses-9_task-Gram_acq-D1S11_run-01_bold	2	0	1818-09-29	G_C	0.9	2.579889	G_F	0.6	3.299	G_G	0.9	2.209778	G_P	0.5	2.163
5400	sub-5400_ses-9_task-Gram_acq-D1S7_run-02_bold	0	0	1818-09-29	G_C	0.9	2.281778	G_F	0.5	3.766	G_G	0.7	2.471	G_P	0.7	2.648571
5400	sub-5400_ses-9_task-Gram_acq-D1S9_run-01_bold	2	0	1818-09-29	G_C	1	2.0279	G_F	0.3	3.909333	G_G	0.9	2.696889	G_P	0.6	2.208667
5400	sub-5400_ses-9_task-Phon_acq-D1S3_run-02_bold	0	0	1818-09-29	P_C	0.9167	1.692091	P_O	0.6667	1.21825	P_R	1	1.313083	P_U	0.75	1.299333
5400	sub-5400_ses-9_task-Phon_acq-D1S5_run-01_bold	0	0	1818-09-29	P_C	1	1.776583	P_O	0.75	1.547778	P_R	1	1.493	P_U	0.9167	1.281727
5400	sub-5400_ses-9_task-Plaus_acq-D2S2_run-01_bold	0	0	1818-11-03	SP_C	1	1.7302	SP_I	0.9	2.019111	SP_S	0.5	2.1824	SP_W	0.7	2.693
5400	sub-5400_ses-9_task-Plaus_acq-D2S4_run-02_bold	4	0	1818-11-03	SP_C	1	2.0956	SP_I	1	2.366	SP_S	0.9	1.800111	SP_W	0.8	2.100875
5400	sub-5400_ses-9_task-Sem_acq-D2S6_run-01_bold	2	0	1818-11-03	S_C	0.9167	1.504273	S_H	1	1.236667	S_L	0.75	1.357778	S_U	1	1.405833
5400	sub-5400_ses-9_task-Sem_acq-D2S8_run-02_bold	21	0	1818-11-03	S_C	0.8333	2.0034	S_H	0.75	1.028889	S_L	0.9167	1.592182	S_U	0.8333	1.3149
5404	sub-5404_ses-9_task-Gram_acq-D1S3_run-02_bold	0	0	1819-06-23	G_C	1	0.8995	G_F	0.5	3.56775	G_G	1	2.2658	G_P	0.9	2.004333
5404	sub-5404_ses-9_task-Gram_acq-D1S5_run-01_bold	0	0	1819-06-23	G_C	0.8	1.78125	G_F	0.3	3.595333	G_G	0.9	2.29	G_P	0.4	2.4635
5404	sub-5404_ses-9_task-Phon_acq-D1S7_run-02_bold	2	0	1819-06-23	P_C	1	1.36725	P_O	0.5833	1.227143	P_R	0.8333	1.187	P_U	0.9167	1.515727
5404	sub-5404_ses-9_task-Phon_acq-D1S9_run-01_bold	5	0	1819-06-23	P_C	1	1.000083	P_O	0.5833	1.519571	P_R	0.9167	1.223091	P_U	0.4167	1.3704
5406	sub-5406_ses-9_task-Gram_acq-D1S3_run-01_bold	0	0	1818-08-08	G_C	1	2.0075	G_F	0.6	3.298667	G_G	1	1.9808	G_P	0.9	2.074667
5406	sub-5406_ses-9_task-Gram_acq-D1S5_run-02_bold	0	0	1818-08-08	G_C	1	1.8129	G_F	0.6	3.222667	G_G	1	1.836	G_P	1	1.9077
5406	sub-5406_ses-9_task-Phon_acq-D1S10_run-02_bold	0	0	1818-08-08	P_C	1	1.091167	P_O	0.8333	1.0764	P_R	0.9167	1.026545	P_U	0.9167	1.079727
5406	sub-5406_ses-9_task-Phon_acq-D1S8_run-01_bold	0	0	1818-08-08	P_C	1	1.198667	P_O	1	0.992083	P_R	0.8333	1.2234	P_U	0.8333	1.0383
5409	sub-5409_ses-9_task-Gram_acq-D1S3_run-01_bold	0	0	1818-07-30	G_C	1	0.8772	G_F	0.4	3.90025	G_G	1	2.6007	G_P	0.8	2.329625
5409	sub-5409_ses-9_task-Gram_acq-D1S5_run-02_bold	0	0	1818-07-30	G_C	1	0.9283	G_F	0.4	3.82375	G_G	0.9	2.298556	G_P	0.8	2.37975
5409	sub-5409_ses-9_task-Phon_acq-D1S7_run-01_bold	0	0	1818-07-30	P_C	0.9167	0.722182	P_O	0.9167	1.412091	P_R	0.9167	1.2839	P_U	0.5	1.4065
5409	sub-5409_ses-9_task-Phon_acq-D1S9_run-02_bold	0	0	1818-07-30	P_C	1	0.8375	P_O	0.9167	1.362636	P_R	1	1.159583	P_U	0.5833	1.388571
5409	sub-5409_ses-9_task-Plaus_acq-D2S6_run-02_bold	2	0	1818-08-20	SP_C	1	0.8071	SP_I	1	1.8947	SP_S	1	1.9145	SP_W	1	2.0617
5409	sub-5409_ses-9_task-Plaus_acq-D2S8_run-01_bold	0	0	1818-08-20	SP_C	1	1.1929	SP_I	0.6	1.9315	SP_S	0.9	1.851444	SP_W	0.8	2.1645
5409	sub-5409_ses-9_task-Sem_acq-D2S2_run-02_bold	2	0	1818-08-20	S_C	1	0.671083	S_H	1	1.150083	S_L	1	1.19675	S_U	0.8333	1.3808
5409	sub-5409_ses-9_task-Sem_acq-D2S4_run-01_bold	0	0	1818-08-20	S_C	1	0.742167	S_H	1	1.076417	S_L	1	1.1815	S_U	0.75	1.421222
5414	sub-5414_ses-9_task-Gram_acq-D1S3_run-02_bold	0	0	1819-01-09	G_C	1	0.7538	G_F	0.6	4.333167	G_G	1	2.3485	G_P	1	2.2581
5414	sub-5414_ses-9_task-Gram_acq-D1S5_run-01_bold	0	0	1819-01-09	G_C	1	0.8124	G_F	0.4	3.47575	G_G	1	2.3082	G_P	1	2.1173
5414	sub-5414_ses-9_task-Phon_acq-D1S11_run-01_bold	0	0	1819-01-09	P_C	1	0.67425	P_O	0.8333	1.1863	P_R	1	1.2705	P_U	1	1.242583
5414	sub-5414_ses-9_task-Phon_acq-D1S7_run-02_bold	0	0	1819-01-09	P_C	1	0.825	P_O	0.75	1.306111	P_R	0.8333	1.3656	P_U	1	1.14775
5414	sub-5414_ses-9_task-Phon_acq-D1S9_run-01_bold	0	0	1819-01-09	P_C	1	0.821667	P_O	0.75	1.156667	P_R	1	1.222917	P_U	1	1.145917
5414	sub-5414_ses-9_task-Plaus_acq-D2S2_run-02_bold	0	0	1819-01-17	SP_C	1	0.838	SP_I	0.8	1.951625	SP_S	0.9	1.655556	SP_W	0.8	1.8415
5414	sub-5414_ses-9_task-Plaus_acq-D2S4_run-01_bold	0	0	1819-01-17	SP_C	1	0.8644	SP_I	1	1.6914	SP_S	1	1.6587	SP_W	1	1.7031
5414	sub-5414_ses-9_task-Sem_acq-D2S6_run-02_bold	0	0	1819-01-17	S_C	0.9167	0.965818	S_H	1	1.203083	S_L	0.9167	1.302	S_U	1	1.374417
5414	sub-5414_ses-9_task-Sem_acq-D2S8_run-01_bold	0	0	1819-01-17	S_C	1	1.07775	S_H	1	1.218333	S_L	0.9167	1.247091	S_U	0.6667	1.236125
5430	sub-5430_ses-9_task-Gram_acq-D1S4_run-02_bold	0	0	1818-06-22	G_C	1	0.8556	G_F	0.7	3.912571	G_G	1	2.0097	G_P	1	2.4404
5430	sub-5430_ses-9_task-Gram_acq-D1S6_run-01_bold	0	0	1818-06-22	G_C	1	0.769	G_F	0	n/a	G_G	1	2.1571	G_P	0.9	2.240333
5430	sub-5430_ses-9_task-Phon_acq-D1S10_run-01_bold	0	0	1818-06-22	P_C	1	0.854	P_O	0.8333	1.292333	P_R	0.9167	1.254	P_U	0.9167	1.203545
5430	sub-5430_ses-9_task-Phon_acq-D1S8_run-02_bold	0	0	1818-06-22	P_C	1	0.827083	P_O	0.6667	1.2725	P_R	0.6667	1.228625	P_U	1	1.409091
5430	sub-5430_ses-9_task-Plaus_acq-D2S2_run-02_bold	0	0	1818-07-14	SP_C	1	0.9783	SP_I	0.9	1.687889	SP_S	0.9	1.613889	SP_W	0.8	1.86675
5430	sub-5430_ses-9_task-Plaus_acq-D2S4_run-01_bold	0	0	1818-07-14	SP_C	1	0.7458	SP_I	0.9	1.854889	SP_S	0.8	2.012375	SP_W	0.8	2.085375
5430	sub-5430_ses-9_task-Plaus_acq-D2S6_run-01_bold	0	0	1818-07-14	SP_C	1	0.6542	SP_I	0.9	1.558667	SP_S	0.8	2.132125	SP_W	0.7	2.138714
5430	sub-5430_ses-9_task-Sem_acq-D2S10_run-02_bold	0	0	1818-07-14	S_C	1	0.930333	S_H	0.9167	1.215364	S_L	0.75	1.012625	S_U	0.9167	1.301727
5430	sub-5430_ses-9_task-Sem_acq-D2S12_run-01_bold	0	0	1818-07-14	S_C	1	0.778333	S_H	0.75	1.147778	S_L	0.9167	1.315091	S_U	0.6667	1.302875
5430	sub-5430_ses-9_task-Sem_acq-D2S8_run-02_bold	0	0	1818-07-14	S_C	1	0.765909	S_H	1	1.355333	S_L	0.9167	1.353273	S_U	0.8333	1.3859
5435	sub-5435_ses-9_task-Gram_acq-D2S10_run-02_bold	0	0	1818-06-04	G_C	1	0.7348	G_F	0.3	3.242333	G_G	0.8	1.966125	G_P	0.6	2.023667
5435	sub-5435_ses-9_task-Gram_acq-D2S8_run-01_bold	0	0	1818-06-04	G_C	0.9	0.722556	G_F	0.4	3.566	G_G	0.5	2.1406	G_P	0.6	2.0995
5435	sub-5435_ses-9_task-Phon_acq-D2S2_run-01_bold	0	0	1818-06-04	P_C	0.9167	0.819818	P_O	0.75	1.169333	P_R	0.6667	1.227625	P_U	0.75	1.420222
5435	sub-5435_ses-9_task-Phon_acq-D2S6_run-02_bold	0	0	1818-06-04	P_C	1	0.704	P_O	0.6667	1.190429	P_R	0.9167	1.041545	P_U	0.6667	1.233375
5435	sub-5435_ses-9_task-Plaus_acq-D1S3_run-01_bold	0	0	1818-03-25	SP_C	1	1.193111	SP_I	0.5	1.9372	SP_S	0.7	2.085857	SP_W	0.4	2.35125
5435	sub-5435_ses-9_task-Plaus_acq-D1S5_run-02_bold	0	0	1818-03-25	SP_C	1	0.9143	SP_I	0.8	2.0965	SP_S	0.5	2.0884	SP_W	0.7	2.132571
5435	sub-5435_ses-9_task-Sem_acq-D1S7_run-01_bold	0	0	1818-03-25	S_C	0.8333	0.8449	S_H	0.75	1.306889	S_L	0.8333	1.554556	S_U	0.5	1.388
5435	sub-5435_ses-9_task-Sem_acq-D1S9_run-02_bold	0	0	1818-03-25	S_C	0.8333	0.937	S_H	0.8333	1.299778	S_L	0.5	1.160833	S_U	0.4167	1.3814
5445	sub-5445_ses-9_task-Gram_acq-D1S3_run-01_bold	0	0	1818-10-09	G_C	0.9	0.907333	G_F	0.7	3.296429	G_G	0.6	2.169167	G_P	0.9	2.059889
5445	sub-5445_ses-9_task-Gram_acq-D1S5_run-02_bold	0	0	1818-10-09	G_C	1	0.7258	G_F	0.9	3.419778	G_G	0.6	1.889333	G_P	1	1.9758
5445	sub-5445_ses-9_task-Phon_acq-D1S7_run-01_bold	0	0	1818-10-09	P_C	1	0.74875	P_O	0.5	1.154667	P_R	0.8333	1.2836	P_U	0.9167	1.194364
5445	sub-5445_ses-9_task-Phon_acq-D1S9_run-02_bold	0	0	1818-10-09	P_C	0.8333	0.7735	P_O	0.5	1.301667	P_R	0.9167	1.082636	P_U	0.6667	1.094125
5447	sub-5447_ses-9_task-Gram_acq-D1S7_run-01_bold	0	0	1819-01-31	G_C	0.9	1.29675	G_F	0.5	4.516	G_G	1	2.3422	G_P	0.8	2.768375
5447	sub-5447_ses-9_task-Gram_acq-D1S9_run-02_bold	0	0	1819-01-31	G_C	0.9	1.385444	G_F	0.7	4.544714	G_G	1	2.1835	G_P	0.9	2.228333
5447	sub-5447_ses-9_task-Phon_acq-D1S3_run-01_bold	0	0	1819-01-31	P_C	1	1.171333	P_O	0.4167	1.7302	P_R	0.6667	1.402	P_U	0.9167	1.412364
5447	sub-5447_ses-9_task-Phon_acq-D1S5_run-02_bold	0	0	1819-01-31	P_C	0.9167	0.997545	P_O	0.8333	1.5723	P_R	0.75	1.481	P_U	0.8333	1.8202
5447	sub-5447_ses-9_task-Plaus_acq-D2S2_run-02_bold	0	0	1819-04-18	SP_C	1	1.5437	SP_I	0.7	2.449714	SP_S	0.7	2.075571	SP_W	0.7	2.544571
5447	sub-5447_ses-9_task-Plaus_acq-D2S4_run-01_bold	0	0	1819-04-18	SP_C	1	1.502333	SP_I	0.7	2.123286	SP_S	0.8	2.227125	SP_W	0.5	2.1614
5447	sub-5447_ses-9_task-Sem_acq-D2S6_run-02_bold	0	0	1819-04-18	S_C	0.9167	1.423091	S_H	0.6667	1.690625	S_L	0.6667	1.857429	S_U	0.8333	1.7995
5447	sub-5447_ses-9_task-Sem_acq-D2S8_run-01_bold	0	0	1819-04-18	S_C	0.9167	1.5832	S_H	0.8333	1.4281	S_L	0.8333	1.4691	S_U	0.75	1.673
5460	sub-5460_ses-9_task-Gram_acq-D2S6_run-02_bold	0	0	1818-12-18	G_C	1	2.0585	G_F	0.5	3.9092	G_G	0.5	2.804	G_P	0.8	2.565625
5460	sub-5460_ses-9_task-Gram_acq-D2S9_run-01_bold	0	0	1818-12-18	G_C	1	2.777444	G_F	0.6	3.620833	G_G	0.5	2.6764	G_P	0.7	2.788429
5460	sub-5460_ses-9_task-Phon_acq-D2S12_run-01_bold	0	0	1818-12-18	P_C	0.8333	1.658222	P_O	0.3333	1.5175	P_R	0.3333	1.85175	P_U	0.3333	1.71475
5460	sub-5460_ses-9_task-Phon_acq-D2S2_run-02_bold	0	0	1818-12-18	P_C	0.9167	1.383	P_O	0.6667	1.080571	P_R	0.5	1.642	P_U	0.4167	1.409
5460	sub-5460_ses-9_task-Phon_acq-D2S4_run-01_bold	0	0	1818-12-18	P_C	0.9167	1.238091	P_O	0.6667	1.274375	P_R	0.25	1.83	P_U	0.3333	1.68225
5460	sub-5460_ses-9_task-Plaus_acq-D1S7_run-02_bold	0	0	1818-11-20	SP_C	0.9	1.431111	SP_I	0.9	1.900889	SP_S	0.5	1.8232	SP_W	0.5	2.1414
5460	sub-5460_ses-9_task-Plaus_acq-D1S9_run-01_bold	0	0	1818-11-20	SP_C	1	1.7124	SP_I	0.9	2.179444	SP_S	0.4	1.958	SP_W	0.4	2.56275
5460	sub-5460_ses-9_task-Sem_acq-D1S3_run-02_bold	0	0	1818-11-20	S_C	1	1.213167	S_H	0.75	1.269111	S_L	0.5833	1.516429	S_U	0.5833	1.649286
5460	sub-5460_ses-9_task-Sem_acq-D1S5_run-01_bold	0	0	1818-11-20	S_C	1	1.034583	S_H	0.8333	1.1313	S_L	0.9167	1.215818	S_U	0.6667	1.504
5476	sub-5476_ses-9_task-Gram_acq-D1S5_run-02_bold	0	0	1819-05-02	G_C	1	2.9716	G_F	0.7	4.121571	G_G	0.7	2.619	G_P	0.7	2.614857
5476	sub-5476_ses-9_task-Gram_acq-D1S9_run-01_bold	0	0	1819-05-02	G_C	0.9	2.984625	G_F	0.4	4.4945	G_G	0.5	2.1304	G_P	0.4	2.9795
5476	sub-5476_ses-9_task-Phon_acq-D1S11_run-02_bold	0	0	1819-05-02	P_C	0.75	1.983	P_O	0.1667	1.716	P_R	1	1.551917	P_U	0.6667	1.4955
5476	sub-5476_ses-9_task-Phon_acq-D1S13_run-01_bold	0	0	1819-05-02	P_C	1	1.972083	P_O	0.8333	1.3405	P_R	1	1.36625	P_U	0.5833	1.527429
5476	sub-5476_ses-9_task-Plaus_acq-D2S2_run-01_bold	0	0	1819-05-21	SP_C	0.9	4.112333	SP_I	0.9	2.123556	SP_S	0.8	1.85625	SP_W	0.8	2.124125
5476	sub-5476_ses-9_task-Plaus_acq-D2S4_run-02_bold	0	0	1819-05-21	SP_C	0.9	4.361889	SP_I	0.7	1.856286	SP_S	1	1.9886	SP_W	0.8	2.03525
5476	sub-5476_ses-9_task-Sem_acq-D2S6_run-01_bold	1	0	1819-05-21	S_C	1	2.082417	S_H	1	0.883833	S_L	1	1.124917	S_U	0.9167	1.151636
5476	sub-5476_ses-9_task-Sem_acq-D2S8_run-02_bold	4	0	1819-05-21	S_C	1	2.138083	S_H	1	1.238667	S_L	0.8333	1.222	S_U	0.6667	1.504625
5480	sub-5480_ses-9_task-Gram_acq-D1S4_run-01_bold	2	0	1818-12-10	G_C	0.9	1.53175	G_F	0.5	4.0268	G_G	0.8	2.539	G_P	0.4	2.5165
5480	sub-5480_ses-9_task-Gram_acq-D1S6_run-02_bold	11	0	1818-12-10	G_C	0.9	2.119333	G_F	0.9	4.256111	G_G	0.2	2.029	G_P	0.9	2.206667
5480	sub-5480_ses-9_task-Phon_acq-D1S10_run-02_bold	4	0	1818-12-10	P_C	0.6667	1.4685	P_O	0.5	1.196833	P_R	0.75	1.143889	P_U	0.8333	1.3593
5480	sub-5480_ses-9_task-Phon_acq-D1S8_run-01_bold	12	0	1818-12-10	P_C	0.9167	1.8651	P_O	0.6667	1.480625	P_R	0.6667	1.349125	P_U	0.8333	1.3138
