participant_id	run_name	num_repaired	chunks	shifted_date_of_acq	cond1	acc1	rt1	cond2	acc2	rt2	cond3	acc3	rt3	cond4	acc4	rt4
5185	sub-5185_ses-5_task-Plaus_acq-D2S4_run-02_bold	1	0	1816-03-22	SP_C	1	1.502333	SP_I	1	2.2088	SP_S	1	1.9173	SP_W	0.7	2.456286
5185	sub-5185_ses-5_task-Sem_acq-D2S6_run-01_bold	0	0	1816-03-22	S_C	1	1.378545	S_H	0.75	1.491889	S_L	0.8333	1.4486	S_U	0.6667	1.41975
5185	sub-5185_ses-5_task-Sem_acq-D2S8_run-02_bold	0	0	1816-03-22	S_C	0.9167	1.485727	S_H	1	1.38425	S_L	0.75	1.628556	S_U	0.5833	1.330571
5186	sub-5186_ses-5_task-Plaus_acq-D1S11_run-02_bold	128	6	1815-07-06	SP_C	1	2.0311	SP_I	0.2	2.4025	SP_S	0.8	1.323625	SP_W	0.6	1.958333
5186	sub-5186_ses-5_task-Plaus_acq-D1S9_run-01_bold	152	8	1815-07-06	SP_C	0.9	2.045333	SP_I	0.1	1.871	SP_S	0.7	2.484	SP_W	0.4	2.486
5186	sub-5186_ses-5_task-Sem_acq-D1S5_run-01_bold	87	4	1815-07-06	S_C	0.8333	1.446111	S_H	0.5833	1.045	S_L	0.5833	1.324143	S_U	0.0833	1.108
5186	sub-5186_ses-5_task-Sem_acq-D1S7_run-02_bold	110	6	1815-07-06	S_C	1	1.78175	S_H	0.5	1.214833	S_L	0.4167	1.221	S_U	0	n/a
5188	sub-5188_ses-5_task-Gram_acq-D1S12_run-02_bold	2	0	1816-03-06	G_C	0.9	0.950333	G_F	0.8	3.536375	G_G	0.7	2.500286	G_P	1	2.3804
5188	sub-5188_ses-5_task-Gram_acq-D1S14_run-01_bold	74	3	1816-03-06	G_C	1	1.0291	G_F	0.6	3.3135	G_G	0.9	2.829667	G_P	1	2.3007
5188	sub-5188_ses-5_task-Phon_acq-D1S10_run-01_bold	5	0	1816-03-06	P_C	1	0.849667	P_O	0.75	1.294667	P_R	1	1.338833	P_U	0.8333	1.2964
5188	sub-5188_ses-5_task-Phon_acq-D1S8_run-02_bold	0	0	1816-03-06	P_C	1	0.827333	P_O	0.6667	1.202625	P_R	1	1.505	P_U	0.9167	1.384182
5188	sub-5188_ses-5_task-Plaus_acq-D2S6_run-02_bold	23	0	1816-03-13	SP_C	1	0.7404	SP_I	0.9	1.652	SP_S	0.8	1.665875	SP_W	0.9	2.162333
5189	sub-5189_ses-5_task-Gram_acq-D1S5_run-01_bold	2	0	1816-02-07	G_C	0.8	2.19	G_F	0.6	3.7585	G_G	0.3	2.698667	G_P	0.5	2.4696
5189	sub-5189_ses-5_task-Gram_acq-D1S7_run-02_bold	2	0	1816-02-07	G_C	0.8	1.63825	G_F	0.6	3.540667	G_G	0.2	2.653	G_P	1	2.443
5189	sub-5189_ses-5_task-Plaus_acq-D2S3_run-01_bold	2	0	1816-02-28	SP_C	1	1.266556	SP_I	1	2.3275	SP_S	0.4	2.04475	SP_W	0.6	2.468167
5189	sub-5189_ses-5_task-Plaus_acq-D2S5_run-02_bold	0	0	1816-02-28	SP_C	0.9	1.350625	SP_I	0.8	2.09525	SP_S	0.7	2.217143	SP_W	0.5	2.078
5189	sub-5189_ses-5_task-Sem_acq-D2S7_run-01_bold	0	0	1816-02-28	S_C	1	1.446	S_H	0.8333	1.8516	S_L	0.8333	1.5959	S_U	0.6667	1.519375
5189	sub-5189_ses-5_task-Sem_acq-D2S9_run-02_bold	0	0	1816-02-28	S_C	0.9167	1.518182	S_H	0.8333	1.3008	S_L	0.6667	1.61925	S_U	0.6667	1.6455
5190	sub-5190_ses-5_task-Gram_acq-D1S3_run-02_bold	0	0	1815-04-26	G_C	0.9	0.866111	G_F	0.6	3.254667	G_G	0.8	1.579	G_P	0.7	1.921429
5190	sub-5190_ses-5_task-Gram_acq-D1S5_run-01_bold	45	3	1815-04-26	G_C	0.8	0.934286	G_F	0.5	2.88325	G_G	1	1.7952	G_P	0.5	1.8326
5190	sub-5190_ses-5_task-Phon_acq-D1S7_run-02_bold	13	0	1815-04-26	P_C	0.6667	0.841875	P_O	0.5	1.112167	P_R	0.6667	0.974	P_U	0.5	0.9692
5190	sub-5190_ses-5_task-Phon_acq-D1S9_run-01_bold	24	0	1815-04-26	P_C	0.5833	0.759	P_O	0.4167	1.1352	P_R	1	1.01025	P_U	0.6667	1.033875
5192	sub-5192_ses-5_task-Plaus_acq-D1S3_run-02_bold	0	0	1815-08-19	SP_C	1	1.81	SP_I	0.8	2.81	SP_S	0.7	2.423429	SP_W	0.8	2.1785
5192	sub-5192_ses-5_task-Plaus_acq-D1S5_run-01_bold	5	0	1815-08-19	SP_C	0.9	1.663778	SP_I	0.6	2.804	SP_S	0.6	2.176667	SP_W	0.8	2.119
5192	sub-5192_ses-5_task-Sem_acq-D1S7_run-02_bold	1	0	1815-08-19	S_C	0.8333	1.599889	S_H	0.6667	1.465	S_L	0.5	1.449333	S_U	0.5833	1.964429
5192	sub-5192_ses-5_task-Sem_acq-D1S9_run-01_bold	2	0	1815-08-19	S_C	1	1.299	S_H	0.6667	1.486875	S_L	0.5833	1.579143	S_U	0.4167	1.3958
5193	sub-5193_ses-5_task-Plaus_acq-D1S7_run-01_bold	7	1	1816-02-23	SP_C	0.8	0.91775	SP_I	0.9	2.657111	SP_S	0.6	2.499833	SP_W	0.8	2.41825
5193	sub-5193_ses-5_task-Plaus_acq-D1S9_run-02_bold	135	6	1816-02-23	SP_C	0.9	1.106444	SP_I	0.7	2.674	SP_S	0.9	2.568556	SP_W	0.2	2.1935
5193	sub-5193_ses-5_task-Sem_acq-D1S3_run-01_bold	4	0	1816-02-23	S_C	1	0.891917	S_H	0.8333	1.6114	S_L	0.9167	1.517	S_U	0.75	1.587667
5193	sub-5193_ses-5_task-Sem_acq-D1S5_run-02_bold	0	0	1816-02-23	S_C	0.9167	0.802636	S_H	0.9167	1.224455	S_L	0.75	1.329667	S_U	0.8333	1.4529
5194	sub-5194_ses-5_task-Gram_acq-D1S5_run-02_bold	4	0	1816-01-30	G_C	1	1.3822	G_F	0.8	4.006125	G_G	0.8	2.59225	G_P	0.9	2.305222
5194	sub-5194_ses-5_task-Gram_acq-D1S7_run-01_bold	14	0	1816-01-30	G_C	1	1.262778	G_F	0.4	3.44525	G_G	1	2.4538	G_P	0.5	2.4556
5198	sub-5198_ses-5_task-Gram_acq-D1S3_run-02_bold	22	1	1816-01-01	G_C	1	2.1845	G_F	0.9	4.040111	G_G	0.9	2.329222	G_P	1	2.2703
5198	sub-5198_ses-5_task-Gram_acq-D1S7_run-01_bold	30	0	1816-01-01	G_C	0.9	2.143444	G_F	0.8	4.038875	G_G	1	2.2969	G_P	0.8	2.726125
5198	sub-5198_ses-5_task-Phon_acq-D1S15_run-02_bold	33	0	1816-01-01	P_C	1	1.778	P_O	0.75	1.218111	P_R	1	1.169417	P_U	0.9167	1.593909
5198	sub-5198_ses-5_task-Phon_acq-D1S17_run-01_bold	62	3	1816-01-01	P_C	0.75	1.626111	P_O	0.8333	1.3887	P_R	0.9167	1.159727	P_U	0.4167	1.9352
5199	sub-5199_ses-5_task-Gram_acq-D1S7_run-01_bold	0	0	1816-05-30	G_C	0.8	2.484875	G_F	0.5	2.709	G_G	0.8	3.11775	G_P	0.9	2.253111
5199	sub-5199_ses-5_task-Gram_acq-D1S9_run-02_bold	0	0	1816-05-30	G_C	0.7	2.917571	G_F	0.7	3.494714	G_G	0.5	2.9764	G_P	0.6	2.544833
5199	sub-5199_ses-5_task-Phon_acq-D1S3_run-01_bold	0	0	1816-05-30	P_C	0.9167	1.568909	P_O	0.4167	1.9888	P_R	0.5833	1.636857	P_U	0.5833	2.063571
5199	sub-5199_ses-5_task-Phon_acq-D1S5_run-02_bold	0	0	1816-05-30	P_C	0.5	1.893667	P_O	0.4167	1.942	P_R	0.5833	1.636	P_U	0.5833	1.969714
5199	sub-5199_ses-5_task-Plaus_acq-D2S12_run-02_bold	8	0	1816-07-04	SP_C	0.7	1.860667	SP_I	0.8	2.29925	SP_S	0.6	2.058167	SP_W	0.6	2.498167
5199	sub-5199_ses-5_task-Plaus_acq-D2S14_run-01_bold	21	0	1816-07-04	SP_C	0.5	2.5648	SP_I	1	1.9509	SP_S	0.6	1.922167	SP_W	0.3	1.986333
5199	sub-5199_ses-5_task-Sem_acq-D2S10_run-01_bold	11	0	1816-07-04	S_C	1	1.399545	S_H	0.6667	1.05125	S_L	0.5	1.260667	S_U	0.9167	1.445273
5199	sub-5199_ses-5_task-Sem_acq-D2S8_run-02_bold	0	0	1816-07-04	S_C	0.6667	1.802143	S_H	0.8333	1.4781	S_L	0.5	1.652167	S_U	0.8333	1.6635
5205	sub-5205_ses-5_task-Phon_acq-D1S11_run-01_bold	155	4	1816-01-06	P_C	1	1.347273	P_O	0.5833	0.993143	P_R	0.6667	1.06175	P_U	0.8333	1.28
5205	sub-5205_ses-5_task-Phon_acq-D1S9_run-02_bold	79	3	1816-01-06	P_C	1	1.103818	P_O	0.6667	0.877	P_R	0.8333	0.9262	P_U	0.75	1.166
5207	sub-5207_ses-5_task-Gram_acq-D1S12_run-02_bold	7	0	1815-10-15	G_C	1	2.039	G_F	1	3.7235	G_G	0.9	2.157556	G_P	0.7	2.168
5207	sub-5207_ses-5_task-Phon_acq-D1S5_run-01_bold	0	0	1815-10-15	P_C	1	1.403583	P_O	0.5833	1.081857	P_R	0.25	1.320667	P_U	0.9167	1.568909
5207	sub-5207_ses-5_task-Phon_acq-D1S7_run-02_bold	0	0	1815-10-15	P_C	1	1.42825	P_O	0.5	0.889	P_R	0.8333	1.0975	P_U	0.5	1.161667
5215	sub-5215_ses-5_task-Gram_acq-D1S3_run-01_bold	0	0	1815-08-08	G_C	1	0.786778	G_F	0.5	3.505	G_G	1	2.2723	G_P	0.8	2.3445
5215	sub-5215_ses-5_task-Gram_acq-D1S5_run-02_bold	0	0	1815-08-08	G_C	1	0.9375	G_F	0.7	4.139	G_G	0.8	2.180875	G_P	0.7	2.531571
5215	sub-5215_ses-5_task-Phon_acq-D1S11_run-01_bold	0	0	1815-08-08	P_C	0.8333	0.7043	P_O	0.75	1.457667	P_R	0.8333	1.3045	P_U	0.5833	1.468429
5215	sub-5215_ses-5_task-Phon_acq-D1S7_run-01_bold	8	0	1815-08-08	P_C	0.8333	0.8843	P_O	0.6667	1.577875	P_R	0.1667	2.6175	P_U	0.4167	1.9292
5215	sub-5215_ses-5_task-Phon_acq-D1S9_run-02_bold	7	0	1815-08-08	P_C	1	0.870167	P_O	0.3333	1.698	P_R	0.9167	1.254909	P_U	0.9167	1.620727
5215	sub-5215_ses-5_task-Plaus_acq-D2S6_run-01_bold	1	0	1815-09-12	SP_C	0.9	0.785444	SP_I	0.8	2.162875	SP_S	0.9	1.773	SP_W	0.6	1.989
5215	sub-5215_ses-5_task-Plaus_acq-D2S8_run-02_bold	7	0	1815-09-12	SP_C	1	0.6759	SP_I	1	2.2743	SP_S	0.8	1.45675	SP_W	0.6	2.329667
5215	sub-5215_ses-5_task-Sem_acq-D2S2_run-01_bold	0	0	1815-09-12	S_C	1	0.7605	S_H	0.9167	1.360545	S_L	0.8333	1.4851	S_U	0.8333	1.6855
5215	sub-5215_ses-5_task-Sem_acq-D2S4_run-02_bold	0	0	1815-09-12	S_C	0.9167	0.786909	S_H	0.9167	1.231182	S_L	0.8333	1.2446	S_U	0.9167	1.4173
5218	sub-5218_ses-5_task-Plaus_acq-D1S8_run-01_bold	67	3	1816-03-15	SP_C	0.8	2.957571	SP_I	0.5	2.317	SP_S	0.4	2.00025	SP_W	0.4	2.0625
5224	sub-5224_ses-5_task-Gram_acq-D1S3_run-01_bold	22	0	1816-03-27	G_C	0.8	1.156375	G_F	0.5	3.7572	G_G	0.5	2.281	G_P	0.5	2.1612
5224	sub-5224_ses-5_task-Gram_acq-D1S8_run-02_bold	10	0	1816-03-27	G_C	0.9	0.961444	G_F	0.3	3.998	G_G	0.7	2.064714	G_P	1	2.1051
5224	sub-5224_ses-5_task-Phon_acq-D1S10_run-01_bold	14	1	1816-03-27	P_C	0.8333	1.0196	P_O	0.6667	1.13825	P_R	1	1.1135	P_U	0.5	1.128667
5224	sub-5224_ses-5_task-Phon_acq-D1S12_run-02_bold	2	0	1816-03-27	P_C	1	0.82975	P_O	0.9167	1.059	P_R	1	1.031417	P_U	0.8333	1.099
5237	sub-5237_ses-5_task-Gram_acq-D1S15_run-01_bold	61	2	1815-10-27	G_C	0.8	1.921875	G_F	0.8	3.62075	G_G	0.3	2.275333	G_P	0.8	1.87275
5237	sub-5237_ses-5_task-Gram_acq-D1S17_run-02_bold	33	0	1815-10-27	G_C	0.8	1.793	G_F	0.9	3.066333	G_G	0.1	1.489	G_P	1	1.92
5237	sub-5237_ses-5_task-Phon_acq-D1S13_run-02_bold	120	7	1815-10-27	P_C	0.6667	1.584286	P_O	0.5	1.314833	P_R	0.8333	0.9146	P_U	0.5	1.432167
5237	sub-5237_ses-5_task-Phon_acq-D1S4_run-01_bold	6	0	1815-10-27	P_C	0.9167	1.3867	P_O	0.3333	0.96275	P_R	0.8333	1.1282	P_U	0.8333	1.2997
5242	sub-5242_ses-5_task-Gram_acq-D1S11_run-01_bold	2	0	1816-01-30	G_C	0.7	2.155833	G_F	0.5	3.7592	G_G	0.5	2.4364	G_P	0.7	2.309714
5242	sub-5242_ses-5_task-Gram_acq-D1S15_run-02_bold	0	0	1816-01-30	G_C	1	3.1804	G_F	0.7	3.107143	G_G	0.5	2.5188	G_P	1	2.3675
5242	sub-5242_ses-5_task-Gram_acq-D1S7_run-02_bold	0	0	1816-01-30	G_C	0	n/a	G_F	0.2	4.158	G_G	0.2	2.1335	G_P	0.1	2.382
5242	sub-5242_ses-5_task-Gram_acq-D1S9_run-02_bold	0	0	1816-01-30	G_C	0	n/a	G_F	0	n/a	G_G	0.1	n/a	G_P	0	n/a
5242	sub-5242_ses-5_task-Phon_acq-D1S13_run-01_bold	0	0	1816-01-30	P_C	0.9167	2.340636	P_O	0.3333	1.1455	P_R	1	1.201583	P_U	0.75	1.330556
5242	sub-5242_ses-5_task-Phon_acq-D1S3_run-02_bold	0	0	1816-01-30	P_C	0.75	2.5675	P_O	0.75	1.333444	P_R	0.8333	1.0261	P_U	0.5833	1.161286
5242	sub-5242_ses-5_task-Phon_acq-D1S5_run-01_bold	0	0	1816-01-30	P_C	0.4167	1.89225	P_O	0.25	1.105	P_R	0.4167	1.204	P_U	0.25	1.674
5242	sub-5242_ses-5_task-Plaus_acq-D2S2_run-01_bold	0	0	1816-03-26	SP_C	1	1.335889	SP_I	1	1.7397	SP_S	1	1.5288	SP_W	0.6	1.552333
5242	sub-5242_ses-5_task-Plaus_acq-D2S4_run-02_bold	0	0	1816-03-26	SP_C	1	1.356778	SP_I	0.9	1.612444	SP_S	0.9	1.355222	SP_W	0.8	1.5365
5242	sub-5242_ses-5_task-Sem_acq-D2S6_run-01_bold	0	0	1816-03-26	S_C	1	1.084091	S_H	1	0.833583	S_L	1	0.885083	S_U	0.9167	1.136909
5242	sub-5242_ses-5_task-Sem_acq-D2S8_run-02_bold	3	0	1816-03-26	S_C	1	2.022333	S_H	1	0.973917	S_L	0.75	1.08	S_U	0.75	1.275
5244	sub-5244_ses-5_task-Gram_acq-D1S5_run-01_bold	8	0	1816-04-17	G_C	0.6	1.606	G_F	0.5	3.8134	G_G	0.8	2.578125	G_P	0.5	2.2612
5244	sub-5244_ses-5_task-Gram_acq-D1S7_run-02_bold	48	2	1816-04-17	G_C	0.6	2.654	G_F	0.2	3.884	G_G	0.5	1.5878	G_P	0.6	2.504667
5244	sub-5244_ses-5_task-Phon_acq-D1S11_run-02_bold	4	0	1816-04-17	P_C	0.75	1.728625	P_O	0.3333	1.06875	P_R	0.5	1.060167	P_U	0.5	1.093833
5244	sub-5244_ses-5_task-Phon_acq-D1S13_run-01_bold	7	0	1816-04-17	P_C	0.5	1.7325	P_O	0.25	1.096	P_R	0.4167	1.7338	P_U	0.3333	1.21675
5244	sub-5244_ses-5_task-Phon_acq-D1S9_run-01_bold	5	0	1816-04-17	P_C	0.5	1.760167	P_O	0.5	1.1735	P_R	0.5	0.970667	P_U	0.3333	1.07775
5244	sub-5244_ses-5_task-Plaus_acq-D2S2_run-01_bold	6	0	1816-05-05	SP_C	0.8	1.456875	SP_I	0.7	1.643571	SP_S	0.9	1.521125	SP_W	0.7	1.703286
5244	sub-5244_ses-5_task-Plaus_acq-D2S4_run-02_bold	15	0	1816-05-05	SP_C	0.9	2.191	SP_I	0.6	1.806	SP_S	0.9	1.531111	SP_W	0.4	1.36575
5244	sub-5244_ses-5_task-Sem_acq-D2S6_run-01_bold	1	0	1816-05-05	S_C	0.9167	1.589556	S_H	0.8333	1.3387	S_L	0.9167	1.290273	S_U	0.5	1.190667
5244	sub-5244_ses-5_task-Sem_acq-D2S8_run-02_bold	1	0	1816-05-05	S_C	0.75	1.983	S_H	0.6667	1.234875	S_L	0.5833	1.255429	S_U	0.75	1.201333
5247	sub-5247_ses-5_task-Gram_acq-D1S12_run-02_bold	43	1	1815-11-08	G_C	0.8	2.552	G_F	0.4	3.706333	G_G	0.1	2.486	G_P	0.9	2.359778
5247	sub-5247_ses-5_task-Gram_acq-D1S8_run-01_bold	17	0	1815-11-08	G_C	0.4	1.73725	G_F	0.5	3.3085	G_G	0.3	2.062667	G_P	0.4	2.29225
5247	sub-5247_ses-5_task-Phon_acq-D1S4_run-01_bold	7	0	1815-11-08	P_C	0.9167	1.748455	P_O	0.6667	1.474875	P_R	0.6667	1.82	P_U	0.1667	0.9465
5247	sub-5247_ses-5_task-Phon_acq-D1S6_run-02_bold	6	0	1815-11-08	P_C	0.8333	1.9259	P_O	0.6667	1.429625	P_R	0.8333	1.443	P_U	0.5	1.7432
5256	sub-5256_ses-5_task-Gram_acq-D1S3_run-01_bold	32	2	1815-10-06	G_C	0.9	0.780889	G_F	0.5	3.3708	G_G	0.6	1.855167	G_P	0.4	1.65775
5256	sub-5256_ses-5_task-Gram_acq-D1S5_run-02_bold	51	2	1815-10-06	G_C	1	0.6132	G_F	0.2	3.37	G_G	0.6	1.726	G_P	0.7	1.929714
5256	sub-5256_ses-5_task-Phon_acq-D1S8_run-01_bold	16	0	1815-10-06	P_C	0.8333	0.712	P_O	0.4167	0.921	P_R	0.4167	0.982	P_U	0.3333	0.94225
5259	sub-5259_ses-5_task-Gram_acq-D1S3_run-01_bold	6	0	1816-01-15	G_C	0.9	1.304889	G_F	0.9	3.685667	G_G	0.6	2.667167	G_P	1	2.2525
5259	sub-5259_ses-5_task-Gram_acq-D1S5_run-02_bold	6	0	1816-01-15	G_C	1	1.4984	G_F	0.8	3.899125	G_G	0.7	2.325286	G_P	1	2.3644
5259	sub-5259_ses-5_task-Phon_acq-D1S7_run-01_bold	7	0	1816-01-15	P_C	0.9167	1.279182	P_O	0.5833	1.389571	P_R	0.9167	1.626909	P_U	0.9167	1.687455
5259	sub-5259_ses-5_task-Phon_acq-D1S9_run-02_bold	3	0	1816-01-15	P_C	0.9167	1.217091	P_O	0.8333	1.5822	P_R	0.8333	1.3611	P_U	0.9167	1.385545
5259	sub-5259_ses-5_task-Sem_acq-D2S12_run-02_bold	4	0	1816-02-18	S_C	0.8333	0.986889	S_H	0.75	1.235333	S_L	0.8333	1.3575	S_U	0.6667	1.637
5259	sub-5259_ses-5_task-Sem_acq-D2S5_run-01_bold	3	0	1816-02-18	S_C	1	1.2205	S_H	1	1.606333	S_L	0.75	1.432889	S_U	0.6667	1.76075
5267	sub-5267_ses-5_task-Gram_acq-D2S10_run-02_bold	18	0	1816-06-22	G_C	0.9	3.709111	G_F	0.7	3.582714	G_G	0.8	2.1485	G_P	0.8	2.12175
5267	sub-5267_ses-5_task-Gram_acq-D2S12_run-01_bold	0	0	1816-06-22	G_C	1	4.0799	G_F	0.6	3.6075	G_G	0.8	2.273625	G_P	0.9	1.905556
5267	sub-5267_ses-5_task-Phon_acq-D2S15_run-02_bold	15	0	1816-06-22	P_C	0.9167	2.366182	P_O	0.75	1.318	P_R	1	1.2345	P_U	0.8333	1.2681
5267	sub-5267_ses-5_task-Phon_acq-D2S20_run-01_bold	15	0	1816-06-22	P_C	1	2.2985	P_O	0.75	1.279556	P_R	0.8333	1.1066	P_U	0.6667	1.015875
5267	sub-5267_ses-5_task-Phon_acq-D4S2_run-02_bold	18	1	1816-09-14	P_C	0.9167	1.891444	P_O	0.9167	1.258182	P_R	0.75	1.002	P_U	0.6667	1.079
5267	sub-5267_ses-5_task-Phon_acq-D4S6_run-01_bold	0	0	1816-09-14	P_C	0.8333	1.9584	P_O	0.8333	1.0828	P_R	0.9167	0.979545	P_U	0.6667	1.276625
5267	sub-5267_ses-5_task-Plaus_acq-D3S10_run-01_bold	4	0	1816-07-27	SP_C	0.9	3.812778	SP_I	0.8	1.567625	SP_S	0.8	1.322375	SP_W	0.9	1.375889
5267	sub-5267_ses-5_task-Plaus_acq-D3S2_run-02_bold	12	0	1816-07-27	SP_C	1	3.6096	SP_I	1	1.752	SP_S	0.9	1.714111	SP_W	0.9	1.681889
5267	sub-5267_ses-5_task-Plaus_acq-D4S10_run-01_bold	0	0	1816-09-14	SP_C	1	3.5426	SP_I	1	1.7889	SP_S	0.9	1.381111	SP_W	0.9	1.751111
5267	sub-5267_ses-5_task-Plaus_acq-D4S8_run-02_bold	0	0	1816-09-14	SP_C	1	3.5781	SP_I	0.8	1.713375	SP_S	1	1.6459	SP_W	0.9	1.529667
5267	sub-5267_ses-5_task-Sem_acq-D3S12_run-02_bold	3	0	1816-07-27	S_C	0.9167	2.362727	S_H	1	0.821083	S_L	0.9167	0.999818	S_U	0.75	1.225222
5267	sub-5267_ses-5_task-Sem_acq-D3S14_run-01_bold	0	0	1816-07-27	S_C	1	1.925833	S_H	1	0.781917	S_L	1	0.907083	S_U	0.8333	1.0941
5270	sub-5270_ses-5_task-Gram_acq-D1S10_run-02_bold	0	0	1816-01-01	G_C	0.9	1.096778	G_F	0.5	3.6792	G_G	0.6	3.207667	G_P	0.6	2.540333
5270	sub-5270_ses-5_task-Gram_acq-D1S12_run-01_bold	0	0	1816-01-01	G_C	1	0.9532	G_F	0.7	3.588	G_G	0.5	3.1198	G_P	0.9	2.554556
5270	sub-5270_ses-5_task-Phon_acq-D1S3_run-02_bold	2	0	1816-01-01	P_C	0.75	1.259333	P_O	0.5833	1.312143	P_R	0.9167	1.4643	P_U	0.5833	1.709857
5270	sub-5270_ses-5_task-Phon_acq-D1S5_run-01_bold	4	0	1816-01-01	P_C	0.8333	0.9567	P_O	0.6667	1.925	P_R	0.8333	1.404111	P_U	0.5833	1.833286
5270	sub-5270_ses-5_task-Plaus_acq-D2S2_run-02_bold	0	0	1816-02-09	SP_C	1	0.8924	SP_I	1	2.0672	SP_S	1	2.075	SP_W	0.8	2.217125
5270	sub-5270_ses-5_task-Plaus_acq-D2S4_run-01_bold	0	0	1816-02-09	SP_C	1	0.8724	SP_I	0.7	2.234143	SP_S	0.9	1.743	SP_W	0.9	1.882444
5270	sub-5270_ses-5_task-Sem_acq-D2S6_run-02_bold	0	0	1816-02-09	S_C	1	1.081083	S_H	1	1.183917	S_L	0.9167	1.350273	S_U	0.8333	1.4024
5270	sub-5270_ses-5_task-Sem_acq-D2S8_run-01_bold	0	0	1816-02-09	S_C	1	1.05725	S_H	0.8333	1.2107	S_L	1	1.3235	S_U	0.6667	1.44875
5272	sub-5272_ses-5_task-Gram_acq-D1S11_run-01_bold	2	0	1816-06-16	G_C	1	1.4719	G_F	0.7	3.360286	G_G	0.8	2.317625	G_P	0.7	2.256571
5272	sub-5272_ses-5_task-Gram_acq-D1S13_run-02_bold	2	0	1816-06-16	G_C	1	1.828333	G_F	0.2	2.0765	G_G	0.9	2.204667	G_P	0.6	2.214667
5272	sub-5272_ses-5_task-Phon_acq-D1S15_run-01_bold	0	0	1816-06-16	P_C	1	1.736417	P_O	0.75	1.104222	P_R	1	1.129167	P_U	0.5833	1.154429
5272	sub-5272_ses-5_task-Phon_acq-D1S17_run-02_bold	5	0	1816-06-16	P_C	1	1.268727	P_O	0.8333	1.057	P_R	1	0.8885	P_U	0.5833	1.133143
5274	sub-5274_ses-5_task-Gram_acq-D1S3_run-01_bold	16	1	1816-04-20	G_C	0.8	1.676714	G_F	0.5	3.9634	G_G	0.9	2.516667	G_P	0.6	2.564167
5274	sub-5274_ses-5_task-Gram_acq-D1S5_run-02_bold	2	0	1816-04-20	G_C	1	1.4467	G_F	0.8	3.813	G_G	0.8	2.097875	G_P	0.6	2.591667
5274	sub-5274_ses-5_task-Phon_acq-D1S11_run-02_bold	0	0	1816-04-20	P_C	0.8333	1.307889	P_O	0.75	1.381625	P_R	0.3333	1.3195	P_U	0.75	1.551778
5274	sub-5274_ses-5_task-Phon_acq-D1S13_run-02_bold	7	1	1816-04-20	P_C	0.9167	1.487364	P_O	0.8333	1.4038	P_R	1	1.445	P_U	0.75	1.18725
5274	sub-5274_ses-5_task-Phon_acq-D1S9_run-01_bold	3	0	1816-04-20	P_C	0.9167	1.1464	P_O	0.6667	1.049625	P_R	0.4167	1.2968	P_U	0.6667	1.45075
5274	sub-5274_ses-5_task-Phon_acq-D2S18_run-02_bold	11	1	1816-06-16	P_C	0.9167	1.347545	P_O	0.5833	1.481571	P_R	1	1.670727	P_U	0.6667	1.81425
5274	sub-5274_ses-5_task-Plaus_acq-D2S11_run-01_bold	95	6	1816-06-16	SP_C	0.9	1.546222	SP_I	0.8	2.165125	SP_S	0.7	1.960167	SP_W	0.5	2.3706
5274	sub-5274_ses-5_task-Plaus_acq-D2S13_run-02_bold	10	0	1816-06-16	SP_C	1	1.1558	SP_I	0.3	2.37	SP_S	0.7	1.696714	SP_W	0.9	1.996111
5274	sub-5274_ses-5_task-Sem_acq-D2S2_run-01_bold	7	0	1816-06-16	S_C	0.8333	1.1284	S_H	1	1.3415	S_L	0.9167	0.995	S_U	0.5833	1.839
5274	sub-5274_ses-5_task-Sem_acq-D2S4_run-02_bold	6	0	1816-06-16	S_C	0.9167	1.204909	S_H	0.6667	1.32125	S_L	0.8333	1.3035	S_U	0.4167	1.7382
5274	sub-5274_ses-5_task-Sem_acq-D2S6_run-02_bold	11	0	1816-06-16	S_C	0.9167	1.1418	S_H	0.9167	0.9972	S_L	0.75	0.942889	S_U	0.4167	1.5026
5280	sub-5280_ses-5_task-Gram_acq-D1S10_run-02_bold	20	0	1816-02-23	G_C	0.9	1.749556	G_F	0.5	3.19675	G_G	0.7	1.972857	G_P	0.9	1.913556
5280	sub-5280_ses-5_task-Gram_acq-D1S8_run-01_bold	15	0	1816-02-23	G_C	1	1.3427	G_F	0.7	3.412714	G_G	0.8	2.4025	G_P	1	2.2404
5280	sub-5280_ses-5_task-Phon_acq-D1S3_run-01_bold	6	0	1816-02-23	P_C	1	1.152083	P_O	0.5	1.314833	P_R	1	1.29275	P_U	0.9167	1.281636
5280	sub-5280_ses-5_task-Phon_acq-D1S5_run-02_bold	23	1	1816-02-23	P_C	0.6667	1.280429	P_O	0.75	1.290444	P_R	0.9167	1.285636	P_U	0.75	1.362556
5282	sub-5282_ses-5_task-Gram_acq-D1S3_run-01_bold	18	1	1815-09-07	G_C	0.7	1.638143	G_F	0.8	3.159125	G_G	0.6	2.743167	G_P	0.9	2.042444
5282	sub-5282_ses-5_task-Gram_acq-D1S5_run-02_bold	18	1	1815-09-07	G_C	0.8	1.277	G_F	0.9	3.698333	G_G	0.7	2.227714	G_P	0.8	2.383125
5282	sub-5282_ses-5_task-Phon_acq-D1S7_run-01_bold	18	0	1815-09-07	P_C	0.9167	0.881909	P_O	0.8333	1.0572	P_R	0.75	1.283625	P_U	0.8333	1.2072
